source,target,relation,isKeyline
Domain_9fc7b0b8c517983e2938a0606db648645bce4527e81a0f8ef29d5009c4e84e5f,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_9fc7b0b8c517983e2938a0606db648645bce4527e81a0f8ef29d5009c4e84e5f,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_7ba01e2ca21ed41e7fc782df50719b45396a26f02bc62d3d7f21a2af480f2de9,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_7ba01e2ca21ed41e7fc782df50719b45396a26f02bc62d3d7f21a2af480f2de9,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_68556962a37c7a6e716af0c9af940469a11e9fc73fc46b515ba6f3cad5043871,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_68556962a37c7a6e716af0c9af940469a11e9fc73fc46b515ba6f3cad5043871,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_585fe4e478a8f785e911b4fe52add65d280cb08a7ddab71e5bf7b33804013792,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_585fe4e478a8f785e911b4fe52add65d280cb08a7ddab71e5bf7b33804013792,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_af0b8e819d41f0f2c38ce3004443d48dd85c61aaba7bb44d38db32583d64c229,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_af0b8e819d41f0f2c38ce3004443d48dd85c61aaba7bb44d38db32583d64c229,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_d0f29e5c29fed0b04472eca3182cca82ff1cd5fe094f3c7f4f8feca3820013e2,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_d0f29e5c29fed0b04472eca3182cca82ff1cd5fe094f3c7f4f8feca3820013e2,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_8a4d7a8b30c75aaec6bd820b496d638acf3cc959ea17c47cb7fbee8610f689ce,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_8a4d7a8b30c75aaec6bd820b496d638acf3cc959ea17c47cb7fbee8610f689ce,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_49d499757a3749a3124f1c08ed0e74cea1d3fa0751ad962eaa2d86f921bb8c0e,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_49d499757a3749a3124f1c08ed0e74cea1d3fa0751ad962eaa2d86f921bb8c0e,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_23cf9496aa14f03ac7dde0392ba1cc589b6ee4059824c0d92546dd76cf2dfd4c,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_23cf9496aa14f03ac7dde0392ba1cc589b6ee4059824c0d92546dd76cf2dfd4c,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_0de9bcdfd946a41fb4383c21db930752a30d2c5eb6206aab330d90d3cf7fc714,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_0de9bcdfd946a41fb4383c21db930752a30d2c5eb6206aab330d90d3cf7fc714,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_e8f115e515d0328ac2978919aa6a77ce4360c5b6c9fa9a1cbcf29116c0fd4953,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_e8f115e515d0328ac2978919aa6a77ce4360c5b6c9fa9a1cbcf29116c0fd4953,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_5ec7d73ecbfc2a84e321add069db46948cd153fdb8c5b74615302fbcdcf906d6,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_5ec7d73ecbfc2a84e321add069db46948cd153fdb8c5b74615302fbcdcf906d6,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_d54e1460481e4201f4daac1d48acf2fb98a84f95d8177dbd9c731113048b1ef7,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_d54e1460481e4201f4daac1d48acf2fb98a84f95d8177dbd9c731113048b1ef7,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_49071bd0ef8d85076964ed89cb7918687b4cd9e847657f33cfb304954941f30c,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_49071bd0ef8d85076964ed89cb7918687b4cd9e847657f33cfb304954941f30c,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_c3a0111248af511346f87ed2c22d689460e03aaede5356055bf221b8d4781202,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_c3a0111248af511346f87ed2c22d689460e03aaede5356055bf221b8d4781202,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_638870b5f7e59fc0d9d8e3d06679a0a3b204b636dce27f33cd4cef6f6cae35a8,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_638870b5f7e59fc0d9d8e3d06679a0a3b204b636dce27f33cd4cef6f6cae35a8,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_941a5831c5f01322f86b5f23aa02250eb004b6f44ed15cd07495263daa9a8f07,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_941a5831c5f01322f86b5f23aa02250eb004b6f44ed15cd07495263daa9a8f07,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_32ca8bd74d40fa3ccb5c32af916346431fbd813c45cb42da861233a83aeda5de,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_32ca8bd74d40fa3ccb5c32af916346431fbd813c45cb42da861233a83aeda5de,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_32f81acfeadf45454da685279e84fa68579d5dd22759a95657aa2683b28a97df,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_32f81acfeadf45454da685279e84fa68579d5dd22759a95657aa2683b28a97df,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_38db6ab3bcbd893fc20ce23bb373964647835f66c153f7a52f5045240aac3b2c,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_38db6ab3bcbd893fc20ce23bb373964647835f66c153f7a52f5045240aac3b2c,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_a4ba7d43fde12b7844833287e02511d52d2dbe85bae0ab84556c035925200529,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_a4ba7d43fde12b7844833287e02511d52d2dbe85bae0ab84556c035925200529,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_8d73dcd7d2a356b3cb7eb37b34dbdb3444816a7956e0a27218860614fda0830a,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_8d73dcd7d2a356b3cb7eb37b34dbdb3444816a7956e0a27218860614fda0830a,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_a237678aca8a4c6c9f30bd6e83373c4990473c226645479bb596f60cebccca6a,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_a237678aca8a4c6c9f30bd6e83373c4990473c226645479bb596f60cebccca6a,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_8c32eb2f28729e8fba3665f5b80d1a085a239245f8af8b9c19ff70ee039b48a9,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_8c32eb2f28729e8fba3665f5b80d1a085a239245f8af8b9c19ff70ee039b48a9,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_facd671a27c6f0b7c8bc2ad6737bee045d9a4eb96358935a94e5ce01bf41365f,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_facd671a27c6f0b7c8bc2ad6737bee045d9a4eb96358935a94e5ce01bf41365f,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_705947a44c1e688c6d8df8edb6aefc0d101fa0a92eed945902bad6bda50f7437,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_705947a44c1e688c6d8df8edb6aefc0d101fa0a92eed945902bad6bda50f7437,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_54de3f7c0cf6f0296f640fe5ae68b4d5d400dd8827e3c89b6e071bed3aef6f33,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_54de3f7c0cf6f0296f640fe5ae68b4d5d400dd8827e3c89b6e071bed3aef6f33,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_16c4c4a2966b7939f721a00fe561ded2929a681d376f79a96dc72092e27e3aa1,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_16c4c4a2966b7939f721a00fe561ded2929a681d376f79a96dc72092e27e3aa1,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_f97b5e4ce53f91851345677ca46d1eb1ba8dc11af9fa89afaa1a80dbb17abd27,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_f97b5e4ce53f91851345677ca46d1eb1ba8dc11af9fa89afaa1a80dbb17abd27,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_8fff24e1181cf15a12dfeeb4923d033f2994cac956b2c812f4bd5cf1ebb95397,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_8fff24e1181cf15a12dfeeb4923d033f2994cac956b2c812f4bd5cf1ebb95397,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_e3d7ee5c66bf146f972442b388877e86ee5e1d6c3ecdedf8fb1431dc2b86a225,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_e3d7ee5c66bf146f972442b388877e86ee5e1d6c3ecdedf8fb1431dc2b86a225,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_805d951662f1b45295e3cb0f57213e79ade73c4a3351a67295f47f7323d1d1f8,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_805d951662f1b45295e3cb0f57213e79ade73c4a3351a67295f47f7323d1d1f8,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_7d7042f076f198b90ef76348173434cafd3fd492bff8cfc0cbba2ada842ab1bf,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_7d7042f076f198b90ef76348173434cafd3fd492bff8cfc0cbba2ada842ab1bf,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_86c92e0bd9f09704c42eab9af433e968788a735196d25d135a0e8dba3abacba2,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_86c92e0bd9f09704c42eab9af433e968788a735196d25d135a0e8dba3abacba2,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_af7a57f494335745f70c437fd738221da05d657ce4fc6bfd9ba92f220f863199,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_af7a57f494335745f70c437fd738221da05d657ce4fc6bfd9ba92f220f863199,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_883b48714b996148e25d0e68a7da37dcb985dc671d8db287c9daea0f2b9618d1,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_883b48714b996148e25d0e68a7da37dcb985dc671d8db287c9daea0f2b9618d1,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_50bb8edda091dee27945b7764196ba2d07a65f0d05e4c59acb813f9ea0111b1a,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_50bb8edda091dee27945b7764196ba2d07a65f0d05e4c59acb813f9ea0111b1a,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_cd58554c96df548e9d8767aaebfe1cc1d165296c7c41e88116c4611c56e6d426,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_cd58554c96df548e9d8767aaebfe1cc1d165296c7c41e88116c4611c56e6d426,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_f9d82fe8c84c4ab97a10044fad9849c14a16553e1a8561b4c18eb8522dce8b22,Whois_Phone_fd0a3f6712ff520edae7e554cb6dfb4bdd2af1e4a97a39ed9357b31b6888b4af,r_whois_phone,0
Domain_efb89bf9b9347a82409681fce1c018915e8a3da986722c5e787861c56232be4c,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_efb89bf9b9347a82409681fce1c018915e8a3da986722c5e787861c56232be4c,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_efb89bf9b9347a82409681fce1c018915e8a3da986722c5e787861c56232be4c,Domain_687d6083537d54da106b6cbbe4859ddcb2f2518d3898a53c4a24d09b8aa5629e,r_subdomain,0
Domain_270d6c4da95b314b120953ed55561e2dc2af501f24289e47ed7b8a68e81f1102,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_270d6c4da95b314b120953ed55561e2dc2af501f24289e47ed7b8a68e81f1102,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_1331305558956b0d4e3e0817a93742746a9eb8e10ffd53f0a012c6cb788a7c23,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_1331305558956b0d4e3e0817a93742746a9eb8e10ffd53f0a012c6cb788a7c23,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_db1f77253fcde79f188e12134551386ed246ceb6cf7b254acc745ea19f44302a,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_db1f77253fcde79f188e12134551386ed246ceb6cf7b254acc745ea19f44302a,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_2de48e85b4b1600ae771c551de64f890eb045adf003d1fcf3818edb27d5a4c29,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_2de48e85b4b1600ae771c551de64f890eb045adf003d1fcf3818edb27d5a4c29,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_2de116e55604fd3bb93fc0b9ac502bf7bf329de50582bec2b732b4cc1c67f871,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_2de116e55604fd3bb93fc0b9ac502bf7bf329de50582bec2b732b4cc1c67f871,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_431a87d79059b0c33d7ab71abf212b546224755ef17ecf9034fdb2721b4ca8c2,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_431a87d79059b0c33d7ab71abf212b546224755ef17ecf9034fdb2721b4ca8c2,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561,r_cname,0
Domain_a730d4c1f91f532735887cf522a8ff618c25b22b394d1160414d243b8d93d4aa,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_a730d4c1f91f532735887cf522a8ff618c25b22b394d1160414d243b8d93d4aa,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_eafa1d61c3ed753fcfc19204368285c5b7748e0e157fcfaff3c5a6e43131af80,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_eafa1d61c3ed753fcfc19204368285c5b7748e0e157fcfaff3c5a6e43131af80,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_acad0387d1489999fd773eb28d54b5c26394754407ba956678dcb9ebb7d9221d,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_acad0387d1489999fd773eb28d54b5c26394754407ba956678dcb9ebb7d9221d,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_ba661dc6d5dd64da7f6e60e0be6e0fbe61d49d9c42f4e2c6f51e364f3d4e55cc,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_ba661dc6d5dd64da7f6e60e0be6e0fbe61d49d9c42f4e2c6f51e364f3d4e55cc,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_79cffb41f251f1a2c156b7a23109e39eab2c0281788b90181f151ebbdc0df35f,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_79cffb41f251f1a2c156b7a23109e39eab2c0281788b90181f151ebbdc0df35f,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_63509ea7a368de475b4884f3de41916a85de2b3371ff961fb8583e5fd3c1317b,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_63509ea7a368de475b4884f3de41916a85de2b3371ff961fb8583e5fd3c1317b,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_f9152c6f55ed438618c3352c29c90df0d107aff69fbb02c5082d047e8145d4aa,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_f9152c6f55ed438618c3352c29c90df0d107aff69fbb02c5082d047e8145d4aa,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_49799c3bfc1e02bf14b49b4fde5a55d82819d60c11af5cc94a1a7cf67f538e54,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_49799c3bfc1e02bf14b49b4fde5a55d82819d60c11af5cc94a1a7cf67f538e54,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_7d825e73ce213d7f033e995b2ee9cb533c225885bc6534f3f589d4e51403ddcb,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_7d825e73ce213d7f033e995b2ee9cb533c225885bc6534f3f589d4e51403ddcb,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_c8c6d1b0f9e31daf21e5a532afc531c59e70aad7248d551305683210af7a6a96,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_c8c6d1b0f9e31daf21e5a532afc531c59e70aad7248d551305683210af7a6a96,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_0dd27a9a545a6f711a34fe335797f192c54a6733c7ffd961e6aa24a8ed8082f5,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_0dd27a9a545a6f711a34fe335797f192c54a6733c7ffd961e6aa24a8ed8082f5,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_699c0f6dda65cc8e6735d9b21177916b4acb7954af94fc9bb324bde17ec713d7,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_699c0f6dda65cc8e6735d9b21177916b4acb7954af94fc9bb324bde17ec713d7,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_624f269983f6a5361603773940cef560b106785d46e475e93a255fe01b26fa6e,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_624f269983f6a5361603773940cef560b106785d46e475e93a255fe01b26fa6e,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_624f269983f6a5361603773940cef560b106785d46e475e93a255fe01b26fa6e,Domain_cf0fddfc77422faa9416ea369ba00aed4d27af007c4ece5cd64256f70851c369,r_subdomain,0
Domain_29dd1a27946dfd81b937e761e33b252efcb33ac8109bc72be74142b0b268754a,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_29dd1a27946dfd81b937e761e33b252efcb33ac8109bc72be74142b0b268754a,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_ddd3e18694c1b04d78f2e39f51f1de6513e47f411517ff6773192c2f557516ac,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_ddd3e18694c1b04d78f2e39f51f1de6513e47f411517ff6773192c2f557516ac,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_e4ce50b9e004a658a0f367282d675c91adef102ddb4f10f2a82a33cddbaeaa92,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_e4ce50b9e004a658a0f367282d675c91adef102ddb4f10f2a82a33cddbaeaa92,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_17583b60c0d152b1fd65a420fe802ac2f9342694584108a5cef7025d1bddbbfb,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_17583b60c0d152b1fd65a420fe802ac2f9342694584108a5cef7025d1bddbbfb,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_27413a2a8668734931dfad529b452bcc3680c166ca813940fae1b6a215ca0dc4,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_27413a2a8668734931dfad529b452bcc3680c166ca813940fae1b6a215ca0dc4,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_982e0b891f61a0a5893f64a36217458a85788163ef776a79e33d4feba61b6114,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_982e0b891f61a0a5893f64a36217458a85788163ef776a79e33d4feba61b6114,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_97c4b64754fb1ab7793cd8246873c80e599e4c99931aa407eb30f1ee3f80cfe8,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_97c4b64754fb1ab7793cd8246873c80e599e4c99931aa407eb30f1ee3f80cfe8,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_a65d5ac02bc8087899b82b07fe0d755ea3afbd4856b410829ff397d321ebe7f8,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d,r_cname,0
Domain_a65d5ac02bc8087899b82b07fe0d755ea3afbd4856b410829ff397d321ebe7f8,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_80d864214e99f70b03940a0d0d1178dc951c0fe1863074be3513919e35ac643b,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_80d864214e99f70b03940a0d0d1178dc951c0fe1863074be3513919e35ac643b,Domain_8f338dafa7a9ceabac18e62d195a8b9e0d8ddbe4afa420419b8c6c7dadc92e79,r_subdomain,0
Domain_0987a5883de48d0d172f69de66198562a1b4ba8cde3c3bb63e6db02394ab8f16,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_0987a5883de48d0d172f69de66198562a1b4ba8cde3c3bb63e6db02394ab8f16,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_da224143e45280d3ae56921645d3b4d7e6e5ac913bb0164cf2ed09a2f2fa911e,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
Domain_da224143e45280d3ae56921645d3b4d7e6e5ac913bb0164cf2ed09a2f2fa911e,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20,r_cname,0
Domain_6dcbf78378658ba0ed24266336e148561356322b3c0bc08842cf69b344332d0b,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8,r_dns_a,0
