source,target,relation,isKeyline
Domain_60e153f3b763e13ea5085e76a9b74c2b77a1c3ed36d2b4c76264c62d373fda77,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_60e153f3b763e13ea5085e76a9b74c2b77a1c3ed36d2b4c76264c62d373fda77,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_60e153f3b763e13ea5085e76a9b74c2b77a1c3ed36d2b4c76264c62d373fda77,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_60e153f3b763e13ea5085e76a9b74c2b77a1c3ed36d2b4c76264c62d373fda77,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_265b53db354c9a8fc6479f5c74a46412405247bfe4ff1e77d8a64c5fd5a01e75,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_265b53db354c9a8fc6479f5c74a46412405247bfe4ff1e77d8a64c5fd5a01e75,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_265b53db354c9a8fc6479f5c74a46412405247bfe4ff1e77d8a64c5fd5a01e75,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_265b53db354c9a8fc6479f5c74a46412405247bfe4ff1e77d8a64c5fd5a01e75,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_ff47f5cb0c5932297f826c9a6bda97c26c75bf64953ef63a92c729160c20c84b,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_ff47f5cb0c5932297f826c9a6bda97c26c75bf64953ef63a92c729160c20c84b,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_ff47f5cb0c5932297f826c9a6bda97c26c75bf64953ef63a92c729160c20c84b,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_ff47f5cb0c5932297f826c9a6bda97c26c75bf64953ef63a92c729160c20c84b,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_c569af2fb815c2c4497b1d95464694664e6ff41b961cc31f61d52ce68aaa651b,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_c569af2fb815c2c4497b1d95464694664e6ff41b961cc31f61d52ce68aaa651b,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_c569af2fb815c2c4497b1d95464694664e6ff41b961cc31f61d52ce68aaa651b,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_c569af2fb815c2c4497b1d95464694664e6ff41b961cc31f61d52ce68aaa651b,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_b0dc03aa93381529733d5326acc184ba60ead7510191ef2a98ed9a85e684f2be,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_b0dc03aa93381529733d5326acc184ba60ead7510191ef2a98ed9a85e684f2be,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_b0dc03aa93381529733d5326acc184ba60ead7510191ef2a98ed9a85e684f2be,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_b0dc03aa93381529733d5326acc184ba60ead7510191ef2a98ed9a85e684f2be,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_1c71de04d39ac555a64f56bb233c487adb6ca1b6829ee6de20982c871964ee02,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_1c71de04d39ac555a64f56bb233c487adb6ca1b6829ee6de20982c871964ee02,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_1c71de04d39ac555a64f56bb233c487adb6ca1b6829ee6de20982c871964ee02,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_1c71de04d39ac555a64f56bb233c487adb6ca1b6829ee6de20982c871964ee02,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_9f84addeb46579bbbbf08e46661f8896d6ca7bfcd5bfda6be52a7fd0e13c5922,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_9f84addeb46579bbbbf08e46661f8896d6ca7bfcd5bfda6be52a7fd0e13c5922,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_9f84addeb46579bbbbf08e46661f8896d6ca7bfcd5bfda6be52a7fd0e13c5922,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_9f84addeb46579bbbbf08e46661f8896d6ca7bfcd5bfda6be52a7fd0e13c5922,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_a6fdd3cefa8c6bacdab85553b6d6a9d661c1cdb47275c3403c25d3aca184f40d,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_a6fdd3cefa8c6bacdab85553b6d6a9d661c1cdb47275c3403c25d3aca184f40d,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_a6fdd3cefa8c6bacdab85553b6d6a9d661c1cdb47275c3403c25d3aca184f40d,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_a6fdd3cefa8c6bacdab85553b6d6a9d661c1cdb47275c3403c25d3aca184f40d,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_974942ab82f9e453abe5393259b87f1d712242395cf98b34a2e6b43e9eff925b,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_974942ab82f9e453abe5393259b87f1d712242395cf98b34a2e6b43e9eff925b,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_974942ab82f9e453abe5393259b87f1d712242395cf98b34a2e6b43e9eff925b,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_974942ab82f9e453abe5393259b87f1d712242395cf98b34a2e6b43e9eff925b,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_7a0cc4292ea9d068a92a43208dd06eba25c7252c29121b3d922a6c1f587f8245,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_7a0cc4292ea9d068a92a43208dd06eba25c7252c29121b3d922a6c1f587f8245,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_7a0cc4292ea9d068a92a43208dd06eba25c7252c29121b3d922a6c1f587f8245,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_7a0cc4292ea9d068a92a43208dd06eba25c7252c29121b3d922a6c1f587f8245,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_50bea394c1295a795ce17b38bf0473e5233adcec70288996f5098f9bfc2d9c06,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_50bea394c1295a795ce17b38bf0473e5233adcec70288996f5098f9bfc2d9c06,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_50bea394c1295a795ce17b38bf0473e5233adcec70288996f5098f9bfc2d9c06,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_50bea394c1295a795ce17b38bf0473e5233adcec70288996f5098f9bfc2d9c06,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_fbb8330f254be6e688aeeccd7dd4f5afb9276cd611196845f7012399cd180a44,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_fbb8330f254be6e688aeeccd7dd4f5afb9276cd611196845f7012399cd180a44,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_fbb8330f254be6e688aeeccd7dd4f5afb9276cd611196845f7012399cd180a44,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_fbb8330f254be6e688aeeccd7dd4f5afb9276cd611196845f7012399cd180a44,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_723b643666c6194c0f9f95de5b64407b3dbe7bd0b93ce885d6afc24db118e62e,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_723b643666c6194c0f9f95de5b64407b3dbe7bd0b93ce885d6afc24db118e62e,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_723b643666c6194c0f9f95de5b64407b3dbe7bd0b93ce885d6afc24db118e62e,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_723b643666c6194c0f9f95de5b64407b3dbe7bd0b93ce885d6afc24db118e62e,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_2df745c5252126941c9764aeb5bfcfe3e071b5c1014690960ec2a56b035a7032,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_2df745c5252126941c9764aeb5bfcfe3e071b5c1014690960ec2a56b035a7032,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_2df745c5252126941c9764aeb5bfcfe3e071b5c1014690960ec2a56b035a7032,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_2df745c5252126941c9764aeb5bfcfe3e071b5c1014690960ec2a56b035a7032,Domain_df315705833e02f40bd7d495d07b637588f4c409be8fa5097e2234aa10719a24,r_subdomain,0
Domain_2df745c5252126941c9764aeb5bfcfe3e071b5c1014690960ec2a56b035a7032,Cert_554c9a81250bf154cdfc03c41f10cbc04bbd1d710d4c45c1b7131b9d99358bb8,r_cert,0
Domain_2e73c3b2eb9f5132a21a2a3521e62a7a93bce2ee8756fbffc21b14861ae06309,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_2e73c3b2eb9f5132a21a2a3521e62a7a93bce2ee8756fbffc21b14861ae06309,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_2e73c3b2eb9f5132a21a2a3521e62a7a93bce2ee8756fbffc21b14861ae06309,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_2e73c3b2eb9f5132a21a2a3521e62a7a93bce2ee8756fbffc21b14861ae06309,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_f5d1cf49688d66c61f5a228d176f0b4e0bff01ff43c6453e3436f1f166f00f7a,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,r_dns_a,0
Domain_f5d1cf49688d66c61f5a228d176f0b4e0bff01ff43c6453e3436f1f166f00f7a,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05,r_dns_a,0
Domain_f5d1cf49688d66c61f5a228d176f0b4e0bff01ff43c6453e3436f1f166f00f7a,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_f5d1cf49688d66c61f5a228d176f0b4e0bff01ff43c6453e3436f1f166f00f7a,Domain_ac141250eeba608b0af10442269b2ed01a5dc0f591035eeb6425782250d96dad,r_subdomain,0
Domain_f5d1cf49688d66c61f5a228d176f0b4e0bff01ff43c6453e3436f1f166f00f7a,Cert_3d5a16b19d793c43fba6dbcda1919cba7b0b44da758f5069e0ed5859a0f4a0ce,r_cert,0
Domain_498426f02dcafbb607666dd9be989b4cf16da76d6f3b303e08921950f4668cc1,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_498426f02dcafbb607666dd9be989b4cf16da76d6f3b303e08921950f4668cc1,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_498426f02dcafbb607666dd9be989b4cf16da76d6f3b303e08921950f4668cc1,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_498426f02dcafbb607666dd9be989b4cf16da76d6f3b303e08921950f4668cc1,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_86e717e12fcf3cf65ed6415920b7ae8baead00eb778c1d0584355cf75eed0c03,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_86e717e12fcf3cf65ed6415920b7ae8baead00eb778c1d0584355cf75eed0c03,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_86e717e12fcf3cf65ed6415920b7ae8baead00eb778c1d0584355cf75eed0c03,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_86e717e12fcf3cf65ed6415920b7ae8baead00eb778c1d0584355cf75eed0c03,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_058f1b71797831b181bba9efbec58365908655f80f07b3118d24c0ebd9fc722e,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_058f1b71797831b181bba9efbec58365908655f80f07b3118d24c0ebd9fc722e,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_058f1b71797831b181bba9efbec58365908655f80f07b3118d24c0ebd9fc722e,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_058f1b71797831b181bba9efbec58365908655f80f07b3118d24c0ebd9fc722e,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_1804289630f967e67dd8d34645ce27a61dd2762e764f0035b50bae9dac5acc1d,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_1804289630f967e67dd8d34645ce27a61dd2762e764f0035b50bae9dac5acc1d,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_1804289630f967e67dd8d34645ce27a61dd2762e764f0035b50bae9dac5acc1d,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_1804289630f967e67dd8d34645ce27a61dd2762e764f0035b50bae9dac5acc1d,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_51bc5f14e81b1b879c08abbb0fe8105ec24c24c72436b91f9061e2d5aba20761,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_51bc5f14e81b1b879c08abbb0fe8105ec24c24c72436b91f9061e2d5aba20761,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_51bc5f14e81b1b879c08abbb0fe8105ec24c24c72436b91f9061e2d5aba20761,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_51bc5f14e81b1b879c08abbb0fe8105ec24c24c72436b91f9061e2d5aba20761,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_0be595093d82f725615fb39fcf9450cbd7844da1eb6f5d298eb6e048ffc668ef,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_0be595093d82f725615fb39fcf9450cbd7844da1eb6f5d298eb6e048ffc668ef,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_0be595093d82f725615fb39fcf9450cbd7844da1eb6f5d298eb6e048ffc668ef,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_0be595093d82f725615fb39fcf9450cbd7844da1eb6f5d298eb6e048ffc668ef,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_f66b30d5e69f63659a7dcad96e8409afac3498d0f268d9792fe58b8bdb3e32c2,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_f66b30d5e69f63659a7dcad96e8409afac3498d0f268d9792fe58b8bdb3e32c2,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_f66b30d5e69f63659a7dcad96e8409afac3498d0f268d9792fe58b8bdb3e32c2,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_f66b30d5e69f63659a7dcad96e8409afac3498d0f268d9792fe58b8bdb3e32c2,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_7cc6d3861bb2be8ac5d0214fa6719e08f46fd6c603f8a6aa2414741a09265828,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_7cc6d3861bb2be8ac5d0214fa6719e08f46fd6c603f8a6aa2414741a09265828,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_7cc6d3861bb2be8ac5d0214fa6719e08f46fd6c603f8a6aa2414741a09265828,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_7cc6d3861bb2be8ac5d0214fa6719e08f46fd6c603f8a6aa2414741a09265828,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_f1c6e5de5e7593020c343eca186d84b9095c01a5fa2ab398b01678aa619f1405,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_f1c6e5de5e7593020c343eca186d84b9095c01a5fa2ab398b01678aa619f1405,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_f1c6e5de5e7593020c343eca186d84b9095c01a5fa2ab398b01678aa619f1405,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_f1c6e5de5e7593020c343eca186d84b9095c01a5fa2ab398b01678aa619f1405,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_308c25ea0f412fe17e057e6a05b1a7123e01e343f5c582c854ac5a2df52f97e7,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_308c25ea0f412fe17e057e6a05b1a7123e01e343f5c582c854ac5a2df52f97e7,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_308c25ea0f412fe17e057e6a05b1a7123e01e343f5c582c854ac5a2df52f97e7,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_308c25ea0f412fe17e057e6a05b1a7123e01e343f5c582c854ac5a2df52f97e7,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_b366bd79028f73b7623d903f0e4ef9011316f6530efe6758123b7425972e992f,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_b366bd79028f73b7623d903f0e4ef9011316f6530efe6758123b7425972e992f,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_b366bd79028f73b7623d903f0e4ef9011316f6530efe6758123b7425972e992f,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_b366bd79028f73b7623d903f0e4ef9011316f6530efe6758123b7425972e992f,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_f77d316ba337b237683eba6918c92c4a0ca43d64ef60ae3eac19a0a7cfa5a948,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_f77d316ba337b237683eba6918c92c4a0ca43d64ef60ae3eac19a0a7cfa5a948,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_f77d316ba337b237683eba6918c92c4a0ca43d64ef60ae3eac19a0a7cfa5a948,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_f77d316ba337b237683eba6918c92c4a0ca43d64ef60ae3eac19a0a7cfa5a948,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_6410f178f60904fca84727afc44ac8dd9b5375df44c5f0c63853e70696db310d,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_f390e2a7857a9d8908181b89545a7c5b7d2a1f19c6e48799c12d769f8dccd02e,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_f390e2a7857a9d8908181b89545a7c5b7d2a1f19c6e48799c12d769f8dccd02e,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_f390e2a7857a9d8908181b89545a7c5b7d2a1f19c6e48799c12d769f8dccd02e,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_f390e2a7857a9d8908181b89545a7c5b7d2a1f19c6e48799c12d769f8dccd02e,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_c74f3c9706ce91c56a6686495c00f86619ab040ab9d822d30c7f2ba0947d258f,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_ed1cf1c7b283d7b946df109781102aa81e6d5a04fe531793ce2348072111f36d,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_5464bfc70050fc0cc8b4fcd05704acb90725dc7e46a2248933481c6d7cc8b014,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_5464bfc70050fc0cc8b4fcd05704acb90725dc7e46a2248933481c6d7cc8b014,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_5464bfc70050fc0cc8b4fcd05704acb90725dc7e46a2248933481c6d7cc8b014,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_5464bfc70050fc0cc8b4fcd05704acb90725dc7e46a2248933481c6d7cc8b014,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_cf79ce55424144f48730df9ec1be5761b455756e7a689b8749e5be7598cf4266,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_ee59cbcc1be672e65bafd2cdee9d36ec67357271424e3ca2c24895bdf4337c4f,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_ee59cbcc1be672e65bafd2cdee9d36ec67357271424e3ca2c24895bdf4337c4f,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_ee59cbcc1be672e65bafd2cdee9d36ec67357271424e3ca2c24895bdf4337c4f,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_ee59cbcc1be672e65bafd2cdee9d36ec67357271424e3ca2c24895bdf4337c4f,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_1be46991a6d6c95bebb29365e9e872345657e6eb62081824b828ed56f4abef16,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,r_cname,0
Domain_3417d21d72ef1dd44ffd181378300694d1075b2e1f065e33e8113110cbe1b92c,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
Domain_3417d21d72ef1dd44ffd181378300694d1075b2e1f065e33e8113110cbe1b92c,IP_cd3ce4957d196a1a2871f3b850cb5ab89ffa2643033d7b05319951f2be9322e0,r_dns_a,0
Domain_3417d21d72ef1dd44ffd181378300694d1075b2e1f065e33e8113110cbe1b92c,IP_62aa1e710d536e8e5d3eac2f47dc48c309982f040b98917e38afe85fedc9c516,r_dns_a,0
Domain_3417d21d72ef1dd44ffd181378300694d1075b2e1f065e33e8113110cbe1b92c,Domain_755f926df710773363ed73c670a17cc1cc728f5ef75bbdeaa3054a6f4c5a51a0,r_cname,0
Domain_12b66664cb475ab391300c66dd5f5016de77d5ac791e42b3c5afc13e85f23995,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71,r_cert,0
