id,name,type,industry,isCenter
Domain_472e8708da3ca9925241c5d72168b748ae3e20fed62396db239667a9184c73c8,472e8708da.com,Domain,[],0
Domain_f2004753450b1779d339bb01dcb311f02ca465e60f2337a6b7e3acf980c7f700,f200475345.com,Domain,[],0
Domain_65649b277789f67b7a76cd1ad3a61feb73c6eb434511462020496677610dfb11,65649b2777.com,Domain,[],0
Domain_1e8805c5688e9a7b223627baa9da1924f65baa3cad3ef17243faea1c132ea0cd,1e8805c568.com,Domain,[],0
Domain_74f5d525231d60394586ef38bc8d65972dce8f8cec3c68ad8e1952df8b27516d,74f5d52523.com,Domain,[],0
Domain_4638028b9ca9de42c47f140d8cd4bba7e3504a319834356546e0963c17cf23e2,4638028b9c.com,Domain,[],0
Domain_d3f9db26f13f2f244016e53d6a509e1f951cdc1bed5ea9b9a5822dfcf1c8965b,d3f9db26f1.com,Domain,[],0
Domain_11c63dae8653f9fd2e0c4624e595bc258f01e4dbac4949e0476da1c37adebbad,11c63dae86.com,Domain,[],0
Domain_72e2b7ce98d76b34fb8644f98cb766f07cd9887418eaf491a647e39716ce6394,72e2b7ce98.com,Domain,[],0
Domain_2817b2d953c3d27e60012f49c96a08a9f487bbbb4b52ee2c6f48743785af441f,2817b2d953.com,Domain,[],0
Domain_a73c9a049c8fe552eba43d15b1f75c062f2bc5e0dc2706eb5a89f663f08ce8a2,a73c9a049c.com,Domain,[],0
Domain_e14c8934a4223db0bbef77ec8e5f1fe9ff538470969d4a6789f69342163b368a,e14c8934a4.com,Domain,[],0
Domain_2f5db0a04589a69c65fe88358aaf744fe4a8589d349efacf5720e5f2776a7518,2f5db0a045.com,Domain,[],0
Domain_4c946bd555a2e6278683a7af614dad8ac9e18ee376051a3fd63e503928751efd,4c946bd555.com,Domain,[],0
Domain_177563ec55ac02caa0ecf06f1846f5d1ef7e7245a034fb8fefd874404ad338d0,177563ec55.com,Domain,[],0
Domain_071c8badfd9c5cc7c079f32256171e4635185ef05d9299b6f149b2b0634f8b55,071c8badfd.com,Domain,[],0
Domain_eec0063bb09df1e90aa53307ef7e6f975859d7a3f499d3e7c457cb74e68d379d,eec0063bb0.com,Domain,[],0
Domain_04aa8b5d0592bc0445de57562af1610e518fdb3c1d50e73e48adf9dc9ccad117,04aa8b5d05.com,Domain,[],0
Domain_c1f145241694d2714d7eeb6edb01f7853ed2d7f8a3ce2924e6a6189cb682b0da,c1f1452416.com,Domain,[],0
Domain_ecd1e3416f333cf99eeed6fd5f7c21f05fdcc438829a922d3c202ec2623f7bac,ecd1e3416f.com,Domain,[],0
Domain_ba80056ff31ed1d1f12f7fa63721f239da2748c89e93a90f50b6d0500a125d32,ba80056ff3.com,Domain,[],0
Domain_3da4237a1985d2454173211422ce49b55b0572b1ef3674d86ac54a3c8d01fee2,3da4237a19.com,Domain,[],0
Domain_fb41216725c871a65789b3fee75e2f60118241fe4b3d9065e464c766205b87ef,fb41216725.com,Domain,[],0
Domain_4bd054f43f26c76aa3dae235923fd597bfe1b53a7230c2c48fade7074e88d853,4bd054f43f.com,Domain,[],0
Domain_340ffa0bc4974f3f56ba1c5b25e342ccd52fd433670e25ec54733e00f1480173,340ffa0bc4.com,Domain,[],0
Domain_e7fe42691ed7e92d3cbf3c08d71046f8f2513379e7c8e357c49d1453f90e4bc4,e7fe42691e.com,Domain,[],0
Domain_d92fe9210d8df7ec040d1fd893b2b704e0188994f56c47c01ef90e7fdd719e3f,d92fe9210d.com,Domain,[],0
Domain_256949f75c1df89d6c8ff0b8245a7d04319dc4a8d2a3fc9c66a7b3286405ace4,256949f75c.com,Domain,[],0
Domain_e7670713d632cbce6f2e4661ef8960d2551cd036f8c0e981151d6207a71103aa,e7670713d6.com,Domain,[],0
Domain_a0f8a85a9402d949501a78217221cd38931b7412d8a75c203e554b80410e660f,a0f8a85a94.com,Domain,[],0
Domain_6d2cb17cfa5b02f48c0890bee8921fdb6cc796571225fc3d137e124b9eac9285,6d2cb17cfa.com,Domain,[],0
Domain_88170492bd81d7522d2c694f68548abffbb880b838a5c1aea9db392703b97738,88170492bd.com,Domain,[],0
Domain_68179abaf08d7fcfb4e80abc17be2f1f158deedc7dbcb3445d623c679e618ee0,68179abaf0.com,Domain,[],0
Domain_937e98c9427e220afe978bbd8eb64a45e838a24a2b73d3ce0955af29f2e4f61e,937e98c942.com,Domain,[],0
Domain_a7824b45b5d30d489bde5142c34da646a29cd64ff86b4fde6855322da5630ba6,a7824b45b5.com,Domain,[],0
Domain_5db69db35aa57095793887862b08a723fbbdb85a90374f53608dd154ecb9109a,5db69db35a.com,Domain,[],0
Domain_d6c31d0456940cbe8272316eedc116537c17e40ff801470e651488a9d96917e7,d6c31d0456.com,Domain,[],0
Domain_4523a47fba2046e5277f937743bb027e15d0837b1a06288ab5b354d33b6447ab,4523a47fba.com,Domain,[],0
Domain_515a55ac0a4f39912bdaa930bfa18ad9b1d79eb95d53bcbbd074b7aa97fb555e,515a55ac0a.com,Domain,[],0
Domain_9b1f190aae5b9706f8702af4c9161d5e151739c65b38fbf7b00a89646791fcd6,9b1f190aae.com,Domain,[],0
Domain_d0cb4e9bc372a10243d39f87c4448d7a7d0c835cdfc53ac6305f08c82ad990fa,d0cb4e9bc3.com,Domain,[],0
Domain_83b3f963cd3e6f5807e4d022fe68d0ee2fc23643bf2743b4b2c82d3b929277e5,83b3f963cd.com,Domain,[],0
Domain_ef6f91c2dd666b343f039a0930788868d640d18effc5ab7814ed9d00a4a93831,ef6f91c2dd.com,Domain,['A'],0
Domain_c9066625afb63ab3fb4c676bdcb15e34b0083ddc930c834f757dc221c6018183,c9066625af.com,Domain,[],0
Domain_7208b1f2cfce3d87248b601bc9942f0347c95b2919f574e348c6170d8e717263,7208b1f2cf.com,Domain,[],0
Domain_2367d590f590e4958769bf360be1cdedcaf4cbe8fd5862187730618cd3b748c3,2367d590f5.com,Domain,[],0
Domain_aa6fd3eff0f5cf9e8010cd7c62060b0fce191a2df1761e946b08437706ff25f6,aa6fd3eff0.com,Domain,[],0
Domain_108595b53d427ad03c359cb5e615866aeb9ffe960285b0606bfb72a6fb161730,108595b53d.com,Domain,[],0
Domain_89ec43b9ec99e1620c793a3373efe00f41cec96ff937cdab88914b4e81f3451a,89ec43b9ec.com,Domain,[],0
Domain_c60ea0929cbe59df1bfe48a47191e9ac6e061d2542fc9e699b0c2a252fe65ba1,c60ea0929c.com,Domain,[],0
Domain_6d185cb29bf51896bc7a6b13696c9a3ab6b7e12bf9f556d92e3718d45dd97993,6d185cb29b.com,Domain,[],0
Domain_f94a8658ef7bccee646dfd45694da8a46746d94bc5945767e7690ee7e5e6854a,f94a8658ef.com,Domain,[],0
Domain_01a2b248886a890698e1267b174f806cec4215b54c958165bb84600ca5c2325e,01a2b24888.com,Domain,[],0
Domain_0d5f7791dee48a90e41f6bcb227877db05005699f2ecaf9b4f0cd94713b6651f,0d5f7791de.com,Domain,[],0
Domain_8843531b7687f62b7af7d5ac7a9aa71a07a45d426c48541a59aad8ac183d371e,8843531b76.com,Domain,[],0
Domain_35ccefeb9eb9053f43c3d4182bab3b1eeca80669738a4399c58968f831f4bb01,35ccefeb9e.com,Domain,[],0
Domain_0de95d51bc66f86db8acf9462a9c7ad62380c0789872ede66b3497bfce78c01c,0de95d51bc.com,Domain,[],0
Domain_ce43251f25c55567cf3a192e6c70a82b2a2fb1931914081363ad0b3672a35133,ce43251f25.com,Domain,[],0
Domain_8f338dafa7a9ceabac18e62d195a8b9e0d8ddbe4afa420419b8c6c7dadc92e79,8f338dafa7.com,Domain,[],0
Domain_145dfc8d9ead88aca173960465d11168b1b5179ce6a1d2913a59477896ee6eea,145dfc8d9e.com,Domain,[],0
Domain_f0a6bdbb9465612177cffee3fdc0b4f231b29dc6483ca7bd4ff5b0d80aff1cfd,f0a6bdbb94.com,Domain,[],0
Domain_88f5efb8b117e371857f2fb7ebc3b07b2f23dadef42dd6e1ee52141538a1e988,88f5efb8b1.com,Domain,[],0
Domain_f95305c9b8dc33fbdfac8dbc2d46c19c30c7415656882a2b54d3738e9d335256,f95305c9b8.com,Domain,[],0
Domain_687d6083537d54da106b6cbbe4859ddcb2f2518d3898a53c4a24d09b8aa5629e,687d608353.com,Domain,['B'],0
Domain_cf0fddfc77422faa9416ea369ba00aed4d27af007c4ece5cd64256f70851c369,cf0fddfc77.com,Domain,['B'],0
Domain_134345237129c39c1defaf4319494a17f0cc4f6a91787db55417cb087d92091e,1343452371.com,Domain,['B'],0
Domain_9ee1208e583124a123a770e50180ed27c284b2bfe213171c7ebda4b97fb82070,9ee1208e58.com,Domain,['B'],0
Domain_be6e3bac4900a5f0fc7e9aa2d4ed7d18517892e063ee3b164a46f5741a816764,be6e3bac49.com,Domain,['B'],0
Domain_f5818b51ed4dcad169c66c7674f0d082aa696af78ad550c6a83ed67b6c2a6fcd,f5818b51ed.com,Domain,['B'],0
Domain_3a5dd5fcbd049d5d1be1676a7ca4407e66fb777a12f5a2550b92b739df8a3f34,3a5dd5fcbd.com,Domain,['B'],0
Domain_6f21f7cccbcc8c861d8a6f30106fb3746903152788719859cfb4173eab64c8cd,6f21f7cccb.com,Domain,['B'],0
Domain_0becacf0ccf6b7fe86550f6ba681131c826a91e511907805813d6f89ef0deb39,0becacf0cc.com,Domain,['B'],0
Domain_2e17d155e63a1920593201270874396a857b48ca7d3b24717f5664696c29e9ed,2e17d155e6.com,Domain,['B'],0
Domain_42d23e23da8f31431f5abe44a0e423b4ef2a198115317b26a0952f700516c61b,42d23e23da.com,Domain,['B'],0
Domain_b6a4e31d8a36fa2a4d34df56d2f273cc8a12c4bf18ac1710a1db763299640461,b6a4e31d8a.com,Domain,['B'],0
Domain_564f6f6e1c41210720f3977db74f16eb7064d59e8a93182faf231b508168922b,564f6f6e1c.com,Domain,['B'],0
Domain_0cb6dc2c95f3b6e11cbce2bb0ce301b34ecafe61d55541ae0bc7ff31f0219b11,0cb6dc2c95.com,Domain,['B'],0
Domain_a90603288eac2b76b856a288929141a391d5b03c520b3d03e8804ac31062228d,a90603288e.com,Domain,['B'],0
Domain_f68f1ad8ae19f4e178cac62a1f2b9f21945474c57d2b4ff9f9f1b81365faa9e1,f68f1ad8ae.com,Domain,['C'],0
Domain_cea3aa4e698cce3dc2b3535bf5d8d694d3ccb50b7055bb966556b68c7f2e0ffd,cea3aa4e69.com,Domain,['B'],0
Domain_dfd3b8df6a90a2d385dab9bf690bb33d64a58dc8fd3efdd74f928575daac7fc9,dfd3b8df6a.com,Domain,['B'],0
Domain_dd5b713e09279fdb82f0ba43f0f727055da10b29fccd1ec2aa9dfa590006633c,dd5b713e09.com,Domain,['B'],0
Domain_d3b27ee625bf6e2ebef0631e58dc256bcd090740e99cc1c227f471c3ccd02660,d3b27ee625.com,Domain,['B'],0
Domain_dddd505e7a95f6de7f5d3799e4e25c3fed45a80afe8e1796c9df75355d045d9e,dddd505e7a.com,Domain,['B'],0
Domain_826a69e91dfc6e468a090738af5155a345323a755ec10366c775299151ee81fa,826a69e91d.com,Domain,['B'],0
Domain_4b2ef7d9b9041585161f936a0b0a370c87baae9eb1de3b5c9f216abd5ac6d363,4b2ef7d9b9.com,Domain,"['A', 'B']",0
Domain_a04e8e9886592d8e96e381c144a3fe4c43770998f43d08cbcdcca0c2a489e46c,a04e8e9886.com,Domain,['B'],0
Domain_d88d7c05fbbc11c2d019a81e3a9c9ee5e340ac3050136177d93dbac16acfec63,d88d7c05fb.com,Domain,['B'],0
Domain_640187bc98d3b8a3e5b8048204ab2600a98135b3fa04617a0188bc522479d3ca,640187bc98.com,Domain,['B'],0
Domain_4da09db559db0ba58975b8d77b2ca13e3a3a3af602d5d9618c789d7ba7785f35,4da09db559.com,Domain,['B'],0
Domain_d9b12d4d09705a2c406c5a4427232c155a5abd3ed6c16413b90172ab1e1edad3,d9b12d4d09.com,Domain,['A'],0
